Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area","Cell 3,1 Cathode Concentration","Cell 3,1 Anode Concentration","Cell 3,1 Anode SEI Length","Cell 3,1 Voltage","Cell 3,1 Capacity by Area","Cell 3,2 Cathode Concentration","Cell 3,2 Anode Concentration","Cell 3,2 Anode SEI Length","Cell 3,2 Voltage","Cell 3,2 Capacity by Area","Cell 3,3 Cathode Concentration","Cell 3,3 Anode Concentration","Cell 3,3 Anode SEI Length","Cell 3,3 Voltage","Cell 3,3 Capacity by Area","Cell 3,4 Cathode Concentration","Cell 3,4 Anode Concentration","Cell 3,4 Anode SEI Length","Cell 3,4 Voltage","Cell 3,4 Capacity by Area","Cell 3,5 Cathode Concentration","Cell 3,5 Anode Concentration","Cell 3,5 Anode SEI Length","Cell 3,5 Voltage","Cell 3,5 Capacity by Area","Cell 4,1 Cathode Concentration","Cell 4,1 Anode Concentration","Cell 4,1 Anode SEI Length","Cell 4,1 Voltage","Cell 4,1 Capacity by Area","Cell 4,2 Cathode Concentration","Cell 4,2 Anode Concentration","Cell 4,2 Anode SEI Length","Cell 4,2 Voltage","Cell 4,2 Capacity by Area","Cell 4,3 Cathode Concentration","Cell 4,3 Anode Concentration","Cell 4,3 Anode SEI Length","Cell 4,3 Voltage","Cell 4,3 Capacity by Area","Cell 4,4 Cathode Concentration","Cell 4,4 Anode Concentration","Cell 4,4 Anode SEI Length","Cell 4,4 Voltage","Cell 4,4 Capacity by Area","Cell 4,5 Cathode Concentration","Cell 4,5 Anode Concentration","Cell 4,5 Anode SEI Length","Cell 4,5 Voltage","Cell 4,5 Capacity by Area","Cell 5,1 Cathode Concentration","Cell 5,1 Anode Concentration","Cell 5,1 Anode SEI Length","Cell 5,1 Voltage","Cell 5,1 Capacity by Area","Cell 5,2 Cathode Concentration","Cell 5,2 Anode Concentration","Cell 5,2 Anode SEI Length","Cell 5,2 Voltage","Cell 5,2 Capacity by Area","Cell 5,3 Cathode Concentration","Cell 5,3 Anode Concentration","Cell 5,3 Anode SEI Length","Cell 5,3 Voltage","Cell 5,3 Capacity by Area","Cell 5,4 Cathode Concentration","Cell 5,4 Anode Concentration","Cell 5,4 Anode SEI Length","Cell 5,4 Voltage","Cell 5,4 Capacity by Area","Cell 5,5 Cathode Concentration","Cell 5,5 Anode Concentration","Cell 5,5 Anode SEI Length","Cell 5,5 Voltage","Cell 5,5 Capacity by Area"
1,CC-discharge,36,17.364082970368624,-136.319183090575,-27.23541942723183,-27.29846748580847,-27.118002298176776,-27.087221159194698,-27.580072720163216,40710.51391821313,6446.735888540684,5.0000000015420236e-09,3.480140076655276,19.799674136219135,41233.52426038242,5921.69194482895,4.999999999525851e-09,3.462631626353162,19.854178922691528,41010.25986088979,5763.038156991705,5.000000000479217e-09,3.464142953848715,19.878797939193404,41009.226986096815,5965.096993342596,5.00000000289538e-09,3.467630774797565,19.792181776055095,41017.01401715564,6360.581009866844,5.0000000107353925e-09,3.4724611989987366,19.816391291713572,40881.918024692815,6400.372514030385,5.000000000566743e-09,3.4765407121879504,19.799674136219135,40695.92923111658,6412.750340688245,5.000000000895867e-09,3.4799089715601292,19.854178922691528,40868.216517220884,6330.27591964061,5.00000000014343e-09,3.4765168873794727,19.878797939193404,41090.04042197504,6638.644032422422,5.0000000009146336e-09,3.4771308376332515,19.792181776055095,41177.07235251383,6283.999373293365,4.999999999024817e-09,3.468574152625738,19.816391291713572,41082.25262716108,6027.25245350027,4.999999997327294e-09,3.467007135148477,19.799674136219135,40926.56956578956,6472.422002574118,5.00000000137311e-09,3.4769407593109025,19.854178922691528,40799.79011254575,5735.790068811998,5.000000000895869e-09,3.4671372282370854,19.878797939193404,40776.896611234966,5986.686235625149,5.000000000561267e-09,3.4719176939413416,19.792181776055095,41006.06187266434,6362.0611211384185,5.000000012196926e-09,3.472667446822059,19.816391291713572,41193.34478563578,5884.628614884877,5.000000001807801e-09,3.462567055254783,19.799674136219135,40983.900795830225,6005.9022654427945,4.99999999618588e-09,3.4683141300322817,19.854178922691528,40878.52333549687,6444.516328304524,5.000000000567872e-09,3.4781241956501545,19.878797939193404,40735.30996502015,6285.863746479316,5.00000000068133e-09,3.477713370613725,19.792181776055095,40702.10764477597,6381.602322415465,5.000000000952414e-09,3.4780804043193494,19.816391291713572,40802.08452730823,6396.863939367836,4.999999998963549e-09,3.4778279911221364,19.799674136219135,40812.5778766169,6307.574645609585,5.000000000232196e-09,3.476287483112147,19.854178922691528,40850.65491565006,6416.482838376855,5.000000003826551e-09,3.4781617052531946,19.878797939193404,40888.2818478315,5967.0110639342765,4.999999995610796e-09,3.4696902933827385,19.792181776055095,41166.78048045191,6512.836078058917,5.000000000958609e-09,3.4722997676027383,19.816391291713572,2618.1818181818185,2618.1818181818185
1,CC-discharge,37,17.302540610208382,-136.319183090575,-27.237782492289696,-27.297441155046585,-27.056405750425327,-27.05045809007623,-27.67709560273716,41121.66832733652,5999.623039299933,5.0000000022961484e-09,3.468645567688723,20.349908499042584,41658.84999501239,5460.295634410931,4.999999999418697e-09,3.449142729801949,20.40565274734663,41425.400601600384,5301.594259865878,5.000000000042132e-09,3.450391280679353,20.426014182108574,41425.99259386423,5507.433533428176,5.000000003605808e-09,3.4545898146517735,20.339027020997225,41442.739804768236,5904.744207360064,5.000000010704693e-09,3.4600937752924463,20.374544507096402,41297.79174597301,5951.977203362809,5.000000000661808e-09,3.464863447183431,20.349908499042584,41106.46118715854,5964.930183586205,5.000000000883387e-09,3.468330406646044,20.40565274734663,41279.486128901684,5884.368208261686,5.0000000003269945e-09,3.46498302668704,20.426014182108574,41509.0172209456,6199.499449126497,5.0000000010951045e-09,3.4663332309421997,20.339027020997225,41607.26947437037,5826.014357080042,4.999999999477764e-09,3.4559083685680547,20.374544507096402,41503.64221118367,5568.536235645467,4.9999999978340335e-09,3.4539622651268402,20.349908499042584,41343.44838491419,6026.251571120241,5.000000001919989e-09,3.465497154192994,20.40565274734663,41209.19488892538,5273.599868483068,5.00000000098805e-09,3.4533091420154642,20.426014182108574,41187.305270117446,5529.616362336318,4.999999999665422e-09,3.459015193275185,20.339027020997225,41431.48170496012,5906.265837662308,5.000000011897646e-09,3.460307534497975,20.374544507096402,41617.79309785798,5421.967266342221,5.000000001638168e-09,3.4489121693251383,20.349908499042584,41402.357281185425,5546.834094067035,4.999999996249348e-09,3.455228430101188,20.40565274734663,41290.073840476674,6001.737569766314,5.000000000748076e-09,3.466950107322922,20.426014182108574,41144.58074348342,5837.019625942849,5.000000000350007e-09,3.4659177486755293,20.339027020997225,41119.0363169914,5926.355194845913,5.000000001214755e-09,3.465853235214928,20.374544507096402,41215.760172927025,5948.3715777044035,4.999999999278178e-09,3.466157160884249,20.349908499042584,41226.31982185194,5856.84672565583,5.000000000273974e-09,3.4643418894662075,20.40565274734663,41261.44591830953,5972.936265113796,5.0000000040390966e-09,3.466907053503604,20.426014182108574,41301.73819368122,5509.4002305404465,4.999999996002601e-09,3.456684622663695,20.339027020997225,41596.69009213349,6061.270226644349,5.0000000005699805e-09,3.460377696634979,20.374544507096402,2690.909090909091,2690.909090909091
1,CC-discharge,38,17.23339975803279,-136.319183090575,-27.240074408084467,-27.295875084136593,-26.986054945247353,-27.00822907321632,-27.788949579890268,41532.85781623706,5552.471986486488,5.000000002723963e-09,3.4558568390091797,20.90018988187465,42084.15284956189,4998.922720772366,4.999999998743767e-09,3.4338063016442018,20.95710038612626,41839.48111104046,4841.302699292705,5.000000000441009e-09,3.4347219145622834,20.971897623479006,41842.1197497848,5050.455190724983,5.000000002875798e-09,3.439827186448962,20.88507436608099,41870.15418022298,5447.1401197172745,5.000000010285278e-09,3.4461896572758883,20.934807589749205,41713.70094968302,5503.543579542566,5.000000001352086e-09,3.451844606206672,20.90018988187465,41516.97105894056,5517.1327348354025,5.000000001552648e-09,3.4554333884767257,20.95710038612626,41689.70539581923,5439.574035837628,5.000000000365256e-09,3.452145061984787,20.971897623479006,41927.352180699796,5761.012260485352,5.000000000462748e-09,3.4544411013486163,20.88507436608099,42039.172919054385,5366.253727078597,5.00000000026903e-09,3.4416224061833898,20.934807589749205,41925.06774825076,5109.780822767675,4.999999997359386e-09,3.439192704764357,20.90018988187465,41760.30477835381,5580.103764362247,5.000000002262773e-09,3.452778550200234,20.95710038612626,41617.55408315961,4812.563868405653,5.000000000912678e-09,3.4375368521812173,20.971897623479006,41597.08521549418,5073.230717666013,4.999999999293606e-09,3.4444243693235572,20.88507436608099,41858.58891156462,5448.703430020027,5.000000011844787e-09,3.4464128590832255,20.934807589749205,42042.27762409582,4959.266385684769,5.000000002034374e-09,3.4333609468397737,20.90018988187465,41820.79125598611,5087.789201414057,4.999999995362612e-09,3.440404305494781,20.95710038612626,41700.57328331776,5560.064536434138,5.00000000061306e-09,3.4545711654931224,20.971897623479006,41553.22455158391,5388.847420162637,4.999999999910492e-09,3.452742781482775,20.88507436608099,41537.61868439627,5469.343068317668,5.000000000681905e-09,3.4521225586596533,20.934807589749205,41629.471113435255,5499.84089459577,4.999999999638102e-09,3.4531446612128085,20.90018988187465,41640.039510147806,5406.141661501989,5.0000000006930046e-09,3.450977212216847,20.95710038612626,41671.18779852946,5530.497334475004,5.000000004195679e-09,3.45442476381138,20.971897623479006,41714.56115721098,5052.474435576487,4.999999996619131e-09,3.4419643194288807,20.88507436608099,42028.30488626973,5607.953648626012,5.000000001707721e-09,3.4470522768306338,20.934807589749205,2763.636363636364,2763.636363636364
1,CC-discharge,39,17.154576638323324,-136.319183090575,-27.24204624210615,-27.293626983542783,-26.908937632548326,-26.96159179787542,-27.912980434502323,41944.07819384664,5105.286643556649,5.0000000022790084e-09,3.4414161114451605,21.450514332886673,42509.42256126326,4537.583919562868,4.999999998961267e-09,3.416120091719952,21.508509497921,42252.39200792546,4382.28959547367,4.999999999248753e-09,3.416619122595869,21.51629148790118,42257.537550976944,4594.242170577418,5.000000002172309e-09,3.4228748924401415,21.43022407184959,42299.452150358964,4987.554146075273,5.000000010051208e-09,3.4303273516077217,21.49745334747034,42129.64139664876,5055.075567250997,5.00000000162143e-09,3.43711389562539,21.450514332886673,41927.44894065669,5069.368394787397,5.000000001879433e-09,3.4408537146865408,21.508509497921,42098.76595665432,4996.01527627498,5.000000000391375e-09,3.4376397744613674,21.51629148790118,42344.97402217372,5323.259426417353,5.00000000051881e-09,3.441145143347559,21.43022407184959,42472.97974153278,4904.5018710803815,5.000000000975025e-09,3.425271370266352,21.49745334747034,42346.52494296263,4650.990229884356,4.999999997930809e-09,3.42222810986666,21.450514332886673,42177.12868715832,5133.988944337859,5.000000002024806e-09,3.4384318021092866,21.508509497921,42024.75982527614,4352.808392758128,5.000000001447966e-09,3.419298282482001,21.51629148790118,42006.16662596953,4617.609402932739,4.999999998707906e-09,3.4276858892656725,21.43022407184959,42287.57835917201,4989.159316894879,5.0000000111795214e-09,3.43056247538224,21.49745334747034,42466.79403777086,4496.530022460622,5.000000001509987e-09,3.4153982673102146,21.450514332886673,42239.192623214374,4628.7782490637155,4.999999994629689e-09,3.4233680672839766,21.508509497921,42109.91322869116,5119.618247020207,5.000000000912771e-09,3.440648813783333,21.51629148790118,41961.171761509,4941.4257888972825,5.000000000118851e-09,3.437807431279364,21.43022407184959,41958.04572424583,5010.351619577337,5.000000000709223e-09,3.436476439833664,21.49745334747034,42043.213132065066,5051.2758155727115,4.9999999990216316e-09,3.438420254075898,21.450514332886673,42053.726958244464,4955.4699210307,5.000000000495446e-09,3.435802962523567,21.508509497921,42079.7723210944,5089.287275029209,5.000000004440386e-09,3.440370645000753,21.51629148790118,42126.68039853206,4596.313875164048,4.9999999970724375e-09,3.4250632819905875,21.43022407184959,42461.82178613114,5152.673753837941,5.000000001192395e-09,3.4319390012333457,21.49745334747034,2836.3636363636365,2836.3636363636365
1,CC-discharge,40,17.06352579099469,-136.319183090575,-27.243422610436134,-27.29062539684629,-26.828959795543017,-26.91275378423037,-28.043421503519173,42355.32111972574,4658.075327829492,5.0000000023276855e-09,3.4248860929792637,22.000872604124474,42934.64738391606,4076.2917038905994,4.999999999256545e-09,3.3954711085969054,22.059865582571398,42664.07651618175,3924.6277513751866,4.999999999513377e-09,3.3954552416670754,22.059098532629378,42672.204631289926,4138.845281020971,5.000000002729359e-09,3.4031619294746034,21.974409380759752,42730.752121692276,4525.84579277869,5.000000010319905e-09,3.4119918530833093,22.06266952866248,42545.6046506977,4606.58150766393,5.000000001828925e-09,3.4202187405054376,22.000872604124474,42337.88349466563,4621.6492695409615,5.0000000017452106e-09,3.4241462047775246,22.059865582571398,42506.61156476222,4553.762281363687,5.000000000200862e-09,3.421022041618379,22.059098532629378,42761.84115974454,4886.289699063701,5.0000000004431654e-09,3.426066346542509,21.974409380759752,42908.80959192742,4440.617633328008,5.000000001028149e-09,3.406311105480318,22.06266952866248,42768.005247255074,4192.172990163812,4.9999999974196276e-09,3.402494045338017,22.000872604124474,42593.90859840488,4687.919172548075,5.000000001383135e-09,3.4220252848491644,22.059865582571398,42430.756123671454,3894.4063622527815,5.000000000956001e-09,3.3979582739417427,22.059098532629378,42414.5087663528,4162.8031602743995,4.999999998726144e-09,3.408239166366131,21.974409380759752,42718.56836920339,4527.4930174280935,5.000000011649237e-09,3.4122420608409207,22.06266952866248,42891.3337287715,4033.766783226487,5.000000001644639e-09,3.394395489962416,22.000872604124474,42657.5498263775,4169.813647186658,4.999999994022261e-09,3.4035413138565223,22.059865582571398,42518.03739153581,4680.468559653144,5.000000000932928e-09,3.424767699278186,22.059098532629378,42368.38175100877,4494.80456109328,4.9999999994821346e-09,3.420645556821754,21.974409380759752,42380.43339632686,4549.240536713468,5.000000001033127e-09,3.418411747522614,22.06266952866248,42456.97783723249,4602.684683616522,4.999999998641196e-09,3.4215314222095556,22.000872604124474,42467.370739850354,4504.843688947354,5.0000000000138306e-09,3.4183418789145725,22.059865582571398,42487.14330481572,4649.376066044694,5.000000004402317e-09,3.4243225344893062,22.059098532629378,42538.05487995529,4140.969351496255,4.999999997314958e-09,3.4054127917896926,21.974409380759752,42897.36036187471,4695.291364976379,5.000000001037047e-09,3.4145690240675295,22.06266952866248,2909.0909090909095,2909.0909090909095
1,CC-discharge,41,16.95715976662726,-136.319183090575,-27.243979460950083,-27.286959132466666,-26.752253064643533,-26.86530116007658,-28.17069027243814,42766.5745864813,4210.8504271367965,5.000000002626026e-09,3.4057352703509065,22.551250402825342,43359.81638473978,3615.058055368871,4.999999998800097e-09,3.371117750945483,22.611154315190717,43074.56620879589,3468.2980416931955,5.000000000086852e-09,3.3704729408029275,22.600322904954492,43086.13122823227,3684.262478152669,5.000000002167853e-09,3.3799971092084444,22.51762205696487,43164.0352259873,4062.011425135153,5.0000000105761734e-09,3.390558423461912,22.630488839530734,42961.57856661327,4158.073824145283,5.00000000133635e-09,3.4006091712088784,22.551250402825342,42748.264168453345,4173.986988161665,5.0000000013898025e-09,3.404769823245941,22.611154315190717,42913.273498715964,4112.796569722573,5.0000000000416065e-09,3.401749486934826,22.600322904954492,43177.96388523687,4450.101117225775,5.000000000059582e-09,3.408742395353949,22.51762205696487,43346.64340383244,3974.597362000003,5.000000001947362e-09,3.3840811859272018,22.630488839530734,43189.49635482582,3733.3418129237853,4.999999997183005e-09,3.379294615714635,22.551250402825342,43010.63379643686,4241.906035218216,5.000000001739683e-09,3.4030342596153482,22.611154315190717,42835.57411509083,3437.3386206537375,5.0000000012986745e-09,3.3727509292084115,22.600322904954492,42822.12171799929,3708.8099484388385,4.9999999985831125e-09,3.385405409286057,22.51762205696487,43151.5400869832,4063.700897258331,5.000000011903983e-09,3.390827716896135,22.630488839530734,43315.88430146776,3570.98948660507,5.000000001724762e-09,3.3695924250081335,22.551250402825342,43075.85210926543,3710.907316938847,4.999999994395629e-09,3.3802236078014207,22.611154315190717,42924.977071787915,4242.5971226363845,5.000000000638014e-09,3.406420964579969,22.600322904954492,42774.864573487226,4048.9817322342747,4.9999999995875075e-09,3.400690431133663,22.51762205696487,42804.76322229344,4086.0061897355276,5.0000000014666674e-09,3.3973183598188745,22.630488839530734,42870.753147913725,4154.079924780015,4.999999997908299e-09,3.401928284344707,22.551250402825342,42880.96021994027,4054.274669826838,5.00000000014219e-09,3.3980143250190675,22.611154315190717,42893.33199186615,4210.745324001513,5.000000004549993e-09,3.4057654451011286,22.600322904954492,42948.69475769991,3686.4388209050553,4.9999999974508544e-09,3.382324421645147,22.51762205696487,43334.90155983763,4235.802881404074,5.000000001029098e-09,3.3943740805231366,22.630488839530734,2981.818181818182,2981.818181818182
1,CC-discharge,42,16.831765622574824,-136.319183090575,-27.24364607091383,-27.28297007099661,-26.687012512823376,-26.824177351865163,-28.281377083976036,43177.825017379866,3763.6263876921766,5.00000000215014e-09,3.383321946690186,23.101630458702758,43784.923202791164,3153.890649104953,4.999999999311724e-09,3.342172195432972,23.162365721286307,43484.01365391893,3013.1529773214297,4.9999999997349326e-09,3.340767306874759,23.14011346634305,43499.400450269524,3230.415608254952,5.00000000260542e-09,3.3525515982786804,23.05994002173196,43599.08546262471,3596.2479364934,5.00000001088528e-09,3.3652758177859505,23.200711742120777,43377.54941182558,3709.5670043450737,5.000000000921791e-09,3.3776215184333944,23.101630458702758,43158.58482232424,3726.3889999238936,5.000000001156441e-09,3.38207162360738,23.162365721286307,43318.90290398981,3672.9756180021764,5.000000000614219e-09,3.3791662138949827,23.14011346634305,43593.42574805635,4014.618689595094,4.99999999998144e-09,3.3886126312185807,23.05994002173196,43786.262908006596,3506.638878340764,5.000000001732081e-09,3.357787736128598,23.200711742120777,43610.98435096569,3274.511519282767,4.999999997005088e-09,3.3517950489185564,23.101630458702758,43427.298046638665,3795.9569541802184,5.0000000018362815e-09,3.3808248858178858,23.162365721286307,43239.36425966417,2981.4574403174142,5.0000000016948626e-09,3.3427618337296074,23.14011346634305,43229.08732171646,3255.551715073501,4.999999998906786e-09,3.3583703979209942,23.05994002173196,43586.27766712476,3597.979831800617,5.000000010960914e-09,3.365569212962589,23.200711742120777,43740.43174014833,3108.213081181895,5.000000001116986e-09,3.34007976207321,23.101630458702758,43494.09321366763,3252.0668946999735,4.999999994557197e-09,3.352575178199781,23.162365721286307,43330.88351815276,3805.862412712656,5.000000000435317e-09,3.3849945360439624,23.14011346634305,43180.701842843904,3603.8806546529986,4.999999999797735e-09,3.3772583017334616,23.05994002173196,43230.823664920994,3620.8452172891207,5.0000000013292355e-09,3.3724627778959935,23.200711742120777,43284.525404122,3705.4760298488136,4.999999998180113e-09,3.378947346459481,23.101630458702758,43294.48921081184,3603.7703613127683,4.9999999999845955e-09,3.374121739516809,23.162365721286307,43298.48935182707,3773.2532802295004,5.000000004947621e-09,3.3840757320315165,23.14011346634305,43358.68248032164,3232.644138659919,4.999999997280786e-09,3.3549726934231083,23.05994002173196,43774.227256651946,3774.403351682675,5.000000001700221e-09,3.3706700778016976,23.200711742120777,3054.545454545455,3054.545454545455
1,CC-discharge,43,16.682933469241327,-136.319183090575,-27.24259100894488,-27.27931198963983,-26.64225342973369,-26.79516053244502,-28.359866129811568,43589.06067886522,3316.4162555865732,5.000000002272573e-09,3.356880311745622,23.65199648981244,44209.97074658389,2692.7879569831684,4.999999999562662e-09,3.3075853227745013,23.713499883514956,43892.710338314886,2558.894314065624,4.999999999320099e-09,3.3052688970432813,23.678792920308272,43912.18320728924,2777.1330258652697,5.000000001838235e-09,3.31984404604201,23.60154949531085,44035.44867693984,3128.999608883558,5.000000010953768e-09,3.3352521115265406,23.772845511957016,43793.50531809826,3261.0741317745324,5.0000000010001715e-09,3.3504643138693737,23.65199648981244,43568.84826362754,3278.853821675393,5.0000000013658655e-09,3.355272788172504,23.713499883514956,43723.78854927473,3234.011223482898,5.000000000519676e-09,3.352490288516424,23.678792920308272,44008.39856487007,3579.67771616445,4.999999999907038e-09,3.3650044646494903,23.60154949531085,44227.209179866506,3037.188558140189,5.000000002015873e-09,3.3264894977019437,23.772845511957016,44032.457210026136,2815.695493900798,4.999999997407443e-09,3.319007544202447,23.65199648981244,43843.904199761,3350.0704517456124,5.000000002024234e-09,3.354639996268627,23.713499883514956,43642.41401670752,2526.464094692774,5.000000001879475e-09,3.306910571182403,23.678792920308272,43635.57388049411,2802.8570373388566,4.9999999986212215e-09,3.326170021855275,23.60154949531085,44022.32728134956,3130.774062618626,5.00000001140497e-09,3.3355758207198853,23.772845511957016,44164.96393187441,2645.4510667301256,5.000000001580164e-09,3.3047838019786147,23.65199648981244,43912.27600112379,2793.2908600650508,4.99999999447296e-09,3.3196027317142622,23.713499883514956,43736.04569654751,3369.978249492722,4.9999999999306054e-09,3.359754895935778,23.678792920308272,43586.061395439196,3159.3329905566816,4.999999998988543e-09,3.349534562369106,23.60154949531085,43658.16995410954,3154.201326676806,5.0000000008332125e-09,3.3429742164738196,23.772845511957016,43698.282800349356,3256.886085166057,4.99999999806533e-09,3.351797497445268,23.65199648981244,43707.96054176534,3153.329270622581,5.0000000002112695e-09,3.345832630311431,23.713499883514956,43702.903817338905,3336.613258079116,5.000000005283774e-09,3.3585088165634387,23.678792920308272,43768.18760062504,2779.4136790356433,4.999999997284972e-09,3.3223803743254443,23.60154949531085,44214.87883444424,3311.532895153381,5.0000000011623485e-09,3.3426418228191377,23.772845511957016,3127.2727272727275,3127.2727272727275
1,CC-discharge,44,16.505439519473786,-136.319183090575,-27.24123258797956,-27.277032519567097,-26.624023216262568,-26.78372436324319,-28.393170403522586,44000.2755672437,2869.2275451332894,5.000000002343201e-09,3.325504821938284,24.20233814230663,44634.97686177715,2231.7332798120847,5.000000000118263e-09,3.2661088120552115,24.264574070476645,44301.05893140802,2105.0952069823684,4.999999999403161e-09,3.262696976074105,24.21683611875268,44324.73800994922,2324.146949959151,5.000000001732639e-09,3.280711115935759,24.142750352843056,44472.4510303078,2660.94922839229,5.000000011333846e-09,3.299431507600447,24.346108507243223,44209.440212826434,2812.60274230042,5.000000000702336e-09,3.318202210334872,24.20233814230663,43979.071717310835,2831.3652455827305,5.000000001403516e-09,3.3234521896775795,24.264574070476645,44128.32934915947,2795.4909125075283,5.0000000005989665e-09,3.3208074984204847,24.21683611875268,44423.1422178897,3145.021251390433,4.999999999899171e-09,3.337118534688327,24.142750352843056,44668.80130356107,2566.932405238322,5.000000000990526e-09,3.2890735392432617,24.346108507243223,44453.90877885926,2356.9014461009015,4.9999999968341375e-09,3.2797647187107306,24.20233814230663,44260.46974705085,2904.2303797891036,5.000000002141489e-09,3.3235824748916043,24.264574070476645,44045.12049199596,2071.9310484908233,5.000000000986422e-09,3.263897657609068,24.21683611875268,44041.83596191259,2350.458481520731,4.999999998566039e-09,3.287663000111249,24.142750352843056,44459.01557529837,2662.7663136086217,5.000000011133845e-09,3.299793152196792,24.346108507243223,44589.47467883424,2182.711218875834,5.000000001639963e-09,3.262423717474596,24.20233814230663,44330.41802907551,2334.562598104315,4.999999994444902e-09,3.280130849994695,24.264574070476645,44140.862794015724,2934.53505366413,4.999999999762716e-09,3.3298437068177953,24.21683611875268,43991.197093051094,2715.07611915738,4.999999998653633e-09,3.3165574599104373,24.142750352843056,44086.14217530479,2686.7564207264895,5.000000000435663e-09,3.3078220667969265,24.346108507243223,44112.01929608746,2808.3176282295412,4.999999997858358e-09,3.3195440510153045,24.20233814230663,44121.391572431385,2702.9350846829757,5.000000000338721e-09,3.3121651928546973,24.264574070476645,44106.97383875927,2900.4149679937354,5.000000005391567e-09,3.328193680552334,24.21683611875268,44177.46657660466,2326.479691799786,4.999999997257809e-09,3.2833894088280147,24.142750352843056,44656.17583243424,2847.8679005563226,5.000000001219102e-09,3.3093192536363603,24.346108507243223,3200.0000000000005,3200.0000000000005
1,CC-discharge,45,16.292857218882133,-136.319183090575,-27.240142425716588,-27.27845375735332,-26.62189236281391,-26.793892478535493,-28.384802066155682,44411.472201760094,2422.059014099726,5.0000000023830256e-09,3.2881341488709666,24.752655061636894,45059.98858251125,1770.6809231513732,5.0000000002700175e-09,3.216105745532912,24.815639588425334,44709.38774900987,1651.37726824412,4.999999999544524e-09,3.2113252414449356,24.754673649854464,44737.38951239225,1871.1135007235343,5.000000001253671e-09,3.2336860219021557,24.68393840174991,44909.38968403518,2192.843974383345,5.00000001086747e-09,3.2565159588594166,24.919623380674313,44625.35664417098,2364.151590126995,5.0000000005507825e-09,3.2797369174818867,24.752655061636894,44389.30058156155,2383.8789217216236,5.000000001283542e-09,3.2855232629126965,24.815639588425334,44532.85055795651,2357.049037049821,5.000000000428126e-09,3.283109680831244,24.754673649854464,44837.98308374234,2710.3193301994684,4.999999999921864e-09,3.304016560757872,24.68393840174991,45110.32905858727,2096.621120217374,5.0000000008655826e-09,3.2441615053858084,24.919623380674313,44875.3416394233,1898.1281014123306,4.9999999971620055e-09,3.2326121197462303,24.752655061636894,44677.04078855596,2458.3925517671178,5.0000000018200034e-09,3.2865946198350313,24.815639588425334,44447.80746502945,1617.4793019091796,5.0000000004376366e-09,3.211925384484259,24.754673649854464,44448.19326814654,1898.0126138160108,4.999999998406741e-09,3.241422513097511,24.68393840174991,44895.64021538561,2194.703696079027,5.000000011152864e-09,3.256925043548067,24.919623380674313,45013.96658172798,1719.9922521873448,5.000000001906489e-09,3.211284404532978,24.752655061636894,44748.56557203551,1875.8366449450148,4.999999994865803e-09,3.2326786069576587,24.815639588425334,44545.66028701591,2499.169742967928,4.999999999791705e-09,3.2943213742854813,24.754673649854464,44396.42775146257,2270.7727873296817,4.999999998624395e-09,3.2771911868316796,24.68393840174991,44514.052013136694,2219.256712243432,5.00000000005738e-09,3.265741400152621,24.919623380674313,44525.737426029125,2359.769412973879,4.99999999794999e-09,3.281089628250071,24.752655061636894,44534.82805597078,2252.5431655989687,4.999999999928248e-09,3.271954983643835,24.815639588425334,44511.024291890884,2464.2946980999695,5.000000005105187e-09,3.292175537836213,24.754673649854464,44586.84148453767,1873.498336681873,4.999999997092402e-09,3.236540936292914,24.68393840174991,45097.40850477484,2384.1485465775963,5.000000001840973e-09,3.269513310936219,24.919623380674313,3272.727272727273,3272.727272727273
